73090,73090,73090,1:37:27.20,-1.3115629999999998,-0.4438612,-0.4638813,-13.977479999999998,-7.324441999999999,-6.897183,18.34,1017.599,0,0,0,0
73091,73091,73091,1:37:27.28,-0.7612536999999999,-0.161626,-0.2822352,16.846220000000002,8.423109,-23.19407,18.34,1017.599,0,0,0,0
73092,73092,73092,1:37:27.36,-0.8027588999999999,-0.1235389,-0.3266701,14.70992,6.5919979999999985,-24.84207,18.34,1017.618,0,0,0,0
73093,73093,73093,1:37:27.44,-0.7343974,-0.13476970000000002,-0.1752983,19.40977,11.29185,-10.31526,18.34,1017.591,0,0,0,0
73094,73094,73094,1:37:27.52,-0.6445509,-0.1713919,-0.2548906,1.525926,11.0477,3.845332,18.34,1017.618,0,0,0,0
73095,73095,73095,1:37:27.60,-1.562059,-0.6479689999999999,-0.1035188,-13.36711,6.164739,29.05362,18.34,1017.591,0,0,0,0
73096,73096,73096,1:37:27.68,-0.9194617,-0.1250038,-0.1606494,1.525926,0.0,6.653035000000001,18.34,1017.591,0,0,0,0
73097,73097,73097,1:37:27.76,-0.8872341,-0.2602619,-0.3764763,-26.42903,-13.06192,-13.91644,18.34,1017.599,0,0,0,0
73098,73098,73098,1:37:27.84,-0.7197486,-0.1938536,-0.3129978,-17.029329999999998,-7.446517,-13.06192,18.34,1017.599,0,0,0,0
73099,73099,73099,1:37:27.92,-0.8120364999999999,-0.1225623,-0.3120213,-8.606219,5.432295,-5.005035,18.34,1017.599,0,0,0,0
73100,73100,73100,1:37:28.00,-0.888699,-0.013184,-0.2475661,-3.1128880000000003,10.98666,18.00592,18.34,1017.591,0,0,0,0
73101,73101,73101,1:37:28.08,-1.387738,-0.774926,-0.446791,-15.381329999999998,-5.310221,14.954070000000002,18.34,1017.618,0,0,0,0
73102,73102,73102,1:37:28.16,-1.023957,-0.375988,-0.34034240000000004,-5.920591,21.79022,-7.568589999999999,18.34,1017.618,0,0,0,0
73103,73103,73103,1:37:28.24,-0.8696554,-0.1103549,-0.1362346,26.06281,41.32206,-13.91644,18.34,1017.618,0,0,0,0
73104,73104,73104,1:37:28.32,-0.5014801999999999,-0.2299875,-0.13184,16.96829,34.42488,-22.0954,18.34,1017.599,0,0,0,0
73105,73105,73105,1:37:28.40,-0.6831263000000001,-0.2597736,-0.1967833,0.8545183000000001,22.76681,-2.25837,18.34,1017.599,0,0,0,0
73106,73106,73106,1:37:28.48,-0.8100833000000001,-0.08203375,-0.1518601,2.380444,1.892148,20.99673,18.34,1017.599,0,0,0,0
73107,73107,73107,1:37:28.56,-1.211463,-0.3203223,-0.17481,-0.6714071999999999,-26.612140000000004,28.1991,18.34,1017.599,0,0,0,0
73108,73108,73108,1:37:28.64,-0.9624317,-0.3003021,-0.1064486,-2.563555,-37.90399,7.263405,18.34,1017.599,0,0,0,0
73109,73109,73109,1:37:28.72,-1.069857,-0.1201209,-0.09668264,5.554368,-27.83288,-5.432295,18.34,1017.618,0,0,0,0
73110,73110,73110,1:37:28.80,-0.796411,-0.13330479999999995,-0.1225623,5.676443,-6.408887,-0.4882962000000001,18.33,1017.583,0,0,0,0
73111,73111,73111,1:37:28.88,-0.8525651,-0.1772515,-0.1757866,-4.394665,0.06103702,-5.676443,18.34,1017.618,0,0,0,0
73112,73112,73112,1:37:28.96,-0.8471938,-0.007812738,-0.10986660000000002,-3.784295,4.821925,4.760888,18.34,1017.591,0,0,0,0
73113,73113,73113,1:37:29.04,-0.7378155,-0.03515732,-0.3003021,-10.07111,6.5919979999999985,13.61126,18.34,1017.626,0,0,0,0
73114,73114,73114,1:37:29.12,-1.774468,-0.5415204,-0.5923031999999999,-24.53688,-16.66311,10.80355,18.34,1017.591,0,0,0,0
73115,73115,73115,1:37:29.20,-0.9350871,-0.2729576,-0.13135170000000002,12.32948,-4.08948,-10.86459,18.34,1017.591,0,0,0,0
73116,73116,73116,1:37:29.28,-0.8017823000000001,-0.206061,-0.02978607,25.3914,29.8471,-19.89807,18.34,1017.599,0,0,0,0
73117,73117,73117,1:37:29.36,-0.791528,-0.2544023,-0.2089908,-0.5493332,27.58873,-26.18488,18.34,1017.626,0,0,0,0
73118,73118,73118,1:37:29.44,-0.8647725,-0.24414810000000006,-0.2944426,-14.46577,31.9834,-0.4272591,18.34,1017.626,0,0,0,0
73119,73119,73119,1:37:29.52,-0.7798089,-0.3618275,-0.2636799,-2.807703,39.61303,13.977479999999998,18.35,1017.634,0,0,0,0
73120,73120,73120,1:37:29.60,-1.8447830000000005,-0.4995270000000001,0.3701285,35.21836,12.08533,36.92739,18.35,1017.607,0,0,0,0
73121,73121,73121,1:37:29.68,-1.199255,-0.2832118,0.3364361,43.58043,-3.6011839999999995,2.136296,18.35,1017.607,0,0,0,0
73122,73122,73122,1:37:29.76,-0.9731742,-0.01855525,0.3129978,64.39406,-8.728292999999999,-12.26844,18.34,1017.626,0,0,0,0
73123,73123,73123,1:37:29.84,-0.5561693,-0.0888699,0.1303751,43.39732,-5.859554,-11.35289,18.34,1017.571,0,0,0,0
73124,73124,73124,1:37:29.92,-0.7759026,-0.06054872,0.1020539,20.14222,-0.7324441999999999,-2.929777,18.34,1017.591,0,0,0,0
73125,73125,73125,1:37:30.00,-0.6821497,0.02343822,0.2241279,9.765924,5.7374800000000015,8.362072,18.34,1017.571,0,0,0,0
73126,73126,73126,1:37:30.08,-1.145054,0.02929777,0.001464888,-11.23081,-8.728292999999999,12.57363,18.34,1017.571,0,0,0,0
73127,73127,73127,1:37:30.16,-1.169469,0.15625479999999994,-0.02002014,-47.24265,-34.66903,15.01511,18.34,1017.536,0,0,0,0
73128,73128,73128,1:37:30.24,-1.197791,-0.3930784,-0.2500076,-77.21183,-39.55199,11.16977,18.34,1017.591,0,0,0,0
73129,73129,73129,1:37:30.32,-1.147984,-0.3129978,-0.2412183,-63.9668,-7.568589999999999,1.464888,18.33,1017.61,0,0,0,0
73130,73130,73130,1:37:30.40,-0.7300028000000001,-0.100589,-0.1328166,-24.35377,13.977479999999998,-10.5594,18.33,1017.61,0,0,0,0
73131,73131,73131,1:37:30.48,-0.6401563,-0.003906369,-0.14014100000000002,-8.301035,20.02014,-10.25422,18.33,1017.583,0,0,0,0
73132,73132,73132,1:37:30.56,-0.9648732,-0.2182684,-0.2211982,-12.14637,8.850368,-0.9765923,18.33,1017.61,0,0,0,0
73133,73133,73133,1:37:30.64,-1.400433,-0.1967833,-0.02441481,-12.02429,2.441481,0.06103702,18.33,1017.583,0,0,0,0
73134,73134,73134,1:37:30.72,-1.382855,-0.3964965,0.135258,-9.582812,11.59703,10.01007,18.33,1017.583,0,0,0,0
73135,73135,73135,1:37:30.80,-0.9209266,0.01464888,0.2475661,5.981628,10.74252,2.990814,18.34,1017.591,0,0,0,0
73136,73136,73136,1:37:30.88,-0.7519760999999999,-0.06201361,0.10400710000000002,7.0192570000000005,26.36799,-6.2257760000000015,18.33,1017.583,0,0,0,0
73137,73137,73137,1:37:30.96,-0.7602770999999999,-0.06836146,0.0883816,-21.05777,8.728292999999999,-9.582812,18.34,1017.591,0,0,0,0
73138,73138,73138,1:37:31.04,-0.7466048000000001,0.02636799,0.1943419,-11.47496,15.19822,-2.746666,18.34,1017.591,0,0,0,0
73139,73139,73139,1:37:31.12,-0.8672139999999999,0.04394665,0.07031465,-26.85629,5.066072,10.5594,18.34,1017.618,0,0,0,0
73140,73140,73140,1:37:31.20,-1.087924,-0.1113315,-0.03955199,-25.63555,-10.37629,4.9439980000000014,18.34,1017.591,0,0,0,0
73141,73141,73141,1:37:31.28,-0.7807856,-0.14551229999999998,-0.06689657,-16.296879999999998,10.49837,-8.972442,18.34,1017.626,0,0,0,0
73142,73142,73142,1:37:31.36,-0.6689658,-0.05957213,-0.1035188,-12.93985,12.39051,-5.859554,18.34,1017.626,0,0,0,0
73143,73143,73143,1:37:31.44,-0.9136021,-0.08496353,-0.14014100000000002,-5.371258,15.01511,-0.8545183000000001,18.34,1017.591,0,0,0,0
73144,73144,73144,1:37:31.52,-0.9634083,0.008789331,-0.1655324,-0.3662221,5.310221,-1.098666,18.34,1017.571,0,0,0,0
73145,73145,73145,1:37:31.60,-0.8164312,0.0004882962,-0.1655324,9.521775,5.981628,13.42814,18.34,1017.591,0,0,0,0
73146,73146,73146,1:37:31.68,-1.7764209999999998,-0.5625171999999999,0.3964965,-5.615406,-10.98666,26.36799,18.34,1017.591,0,0,0,0
73147,73147,73147,1:37:31.76,-0.8706321,0.1835994,0.2163152,34.42488,21.17985,-12.45155,18.34,1017.591,0,0,0,0
73148,73148,73148,1:37:31.84,-0.7236549,-0.06982635,0.1709037,9.338664,12.6957,-7.812738,18.34,1017.564,0,0,0,0
73149,73149,73149,1:37:31.92,-0.7719961999999999,-0.06982635,0.06152532,-11.29185,0.0,-9.582812,18.34,1017.564,0,0,0,0
73150,73150,73150,1:37:32.00,-0.8252205,0.03418073,0.1196326,-5.249184,-2.990814,-15.9917,18.34,1017.599,0,0,0,0
73151,73151,73151,1:37:32.08,-0.7080294,0.2031312,0.15967279999999998,-15.381329999999998,0.3051851,-4.028443,18.34,1017.599,0,0,0,0
73152,73152,73152,1:37:32.16,-1.916562,-0.4770654,-0.1694388,-59.14487,-36.50014,20.81362,18.34,1017.626,0,0,0,0
73153,73153,73153,1:37:32.24,-1.104526,0.0126957,-0.1962951,-77.70013,-57.31376,0.7934812,18.34,1017.626,0,0,0,0
73154,73154,73154,1:37:32.32,-1.1089209999999998,-0.1235389,-0.227546,-43.33628,-9.765924,-21.36296,18.34,1017.571,0,0,0,0
73155,73155,73155,1:37:32.40,-0.5908384,-0.1606494,-0.2172918,-34.48592,-2.502518,-31.800290000000004,18.34,1017.571,0,0,0,0
73156,73156,73156,1:37:32.48,-0.4770654,-0.2036195,-0.298349,-30.94577,19.53185,-33.20414,18.34,1017.571,0,0,0,0
73157,73157,73157,1:37:32.56,-0.8281503,-0.145024,-0.1982482,-17.09036,24.78103,-9.277627,18.34,1017.571,0,0,0,0
73158,73158,73158,1:37:32.64,-1.293496,-0.1430708,-0.1982482,-10.01007,24.47585,36.98843,18.34,1017.599,0,0,0,0
73159,73159,73159,1:37:32.72,-1.172399,-0.3618275,0.04052858,-24.35377,3.784295,37.53777,18.34,1017.591,0,0,0,0
73160,73160,73160,1:37:32.80,-0.7085176999999999,0.1001007,0.08349864,18.06696,24.59792,11.59703,18.34,1017.591,0,0,0,0
73161,73161,73161,1:37:32.88,-0.6191595,0.07422101,0.09814753,9.704886,10.74252,-4.760888,18.34,1017.564,0,0,0,0
73162,73162,73162,1:37:32.96,-0.9878231,-0.003418073,0.15137179999999995,-2.075259,1.342814,-10.5594,18.34,1017.571,0,0,0,0
73163,73163,73163,1:37:33.04,-0.8047121,0.1001007,0.08789331,-7.507553,2.014222,-2.563555,18.34,1017.599,0,0,0,0
73164,73164,73164,1:37:33.12,-1.802789,-0.2797937,-0.1147496,-17.6397,-19.53185,27.100440000000006,18.34,1017.599,0,0,0,0
73165,73165,73165,1:37:33.20,-1.196814,-0.1103549,0.05713065,-14.58785,-32.166509999999995,18.98251,18.34,1017.599,0,0,0,0
73166,73166,73166,1:37:33.28,-0.9746391,0.02050844,0.01025422,3.540147,1.831111,4.394665,18.35,1017.607,0,0,0,0
73167,73167,73167,1:37:33.36,-0.618183,-0.02246162,-0.04980621,1.037629,9.338664,-10.49837,18.34,1017.599,0,0,0,0
73168,73168,73168,1:37:33.44,-0.7812738,0.0249031,-0.1206091,0.9155553,7.99585,-11.0477,18.34,1017.591,0,0,0,0
73169,73169,73169,1:37:33.52,-0.9258095,0.02636799,-0.1362346,12.93985,3.906369,-5.005035,18.34,1017.618,0,0,0,0
73170,73170,73170,1:37:33.60,-1.09476,-0.01513718,-0.1679739,20.14222,-2.380444,12.63466,18.34,1017.618,0,0,0,0
73171,73171,73171,1:37:33.68,-1.027863,-0.06738487,0.1943419,16.296879999999998,-10.13214,22.5837,18.34,1017.646,0,0,0,0
73172,73172,73172,1:37:33.76,-1.151402,-0.1167028,0.1811579,32.04443,12.93985,-3.418073,18.33,1017.638,0,0,0,0
73173,73173,73173,1:37:33.84,-0.7387921,-0.009277627,0.06250191,14.52681,7.202367999999999,-3.47911,18.34,1017.618,0,0,0,0
73174,73174,73174,1:37:33.92,-0.7300028000000001,0.04492325,0.07470931,11.84118,3.357036,-8.239998,18.34,1017.618,0,0,0,0
73175,73175,73175,1:37:34.00,-0.7690665,0.07763909,0.1499069,7.080294,6.5919979999999985,-5.188147,18.34,1017.591,0,0,0,0
73176,73176,73176,1:37:34.08,-0.7539293,0.25782039999999995,0.0639668,-1.403851,-0.4272591,17.70074,18.34,1017.599,0,0,0,0
73177,73177,73177,1:37:34.16,-1.919004,-0.25342570000000003,-0.13330479999999995,-33.6314,-35.2794,36.74429,18.34,1017.599,0,0,0,0
73178,73178,73178,1:37:34.24,-1.188513,0.1152379,-0.01806696,-39.12473,-23.01096,19.04355,18.34,1017.591,0,0,0,0
73179,73179,73179,1:37:34.32,-0.8066651999999999,0.09424116,-0.05810724,-30.03021,8.545182,-2.502518,18.34,1017.591,0,0,0,0
73180,73180,73180,1:37:34.40,-0.9424116,-0.04004028,-0.24512470000000006,-24.59792,6.469924,-16.66311,18.34,1017.599,0,0,0,0
73181,73181,73181,1:37:34.48,-0.8559831,0.15283670000000002,-0.1767632,11.10874,13.245029999999998,-9.033479,18.34,1017.626,0,0,0,0
73182,73182,73182,1:37:34.56,-1.5688959999999998,-0.07080294,0.1684622,18.00592,9.155553,14.09955,18.34,1017.571,0,0,0,0
73183,73183,73183,1:37:34.64,-1.232948,-0.09717093,0.07422101,6.408887,1.1597030000000002,5.920591,18.34,1017.571,0,0,0,0
73184,73184,73184,1:37:34.72,-0.9126255,0.1875057,0.235847,33.44829,22.27851,-10.80355,18.34,1017.564,0,0,0,0
73185,73185,73185,1:37:34.80,-0.7021699,-0.01611377,0.08301035,19.34874,21.79022,-17.45659,18.34,1017.591,0,0,0,0
73186,73186,73186,1:37:34.88,-0.8384045,0.02832118,0.1064486,11.35289,14.648879999999998,-29.35881,18.34,1017.564,0,0,0,0
73187,73187,73187,1:37:34.96,-0.8359629999999999,0.1113315,0.2294992,13.36711,20.20325,-23.49925,18.34,1017.564,0,0,0,0
73188,73188,73188,1:37:35.04,-0.8247322,0.07568589999999999,0.15625479999999994,-3.845332,9.033479,-0.5493332,18.34,1017.591,0,0,0,0
73189,73189,73189,1:37:35.12,-1.537156,-0.18164620000000006,0.0009765923,-17.27348,-30.88473,22.94992,18.34,1017.571,0,0,0,0
73190,73190,73190,1:37:35.20,-1.058626,-0.05175939,0.1147496,-25.51347,-25.14725,3.906369,18.35,1017.579,0,0,0,0
73191,73191,73191,1:37:35.28,-0.8135014,-0.009277627,0.05615406,-16.296879999999998,12.57363,-2.136296,18.34,1017.544,0,0,0,0
73192,73192,73192,1:37:35.36,-0.6572465999999999,-0.008789331,-0.06836146,-27.77184,2.441481,-6.95822,18.34,1017.544,0,0,0,0
73193,73193,73193,1:37:35.44,-0.8501235999999999,-0.03418073,-0.08008057,-19.71496,0.5493332,-7.568589999999999,18.34,1017.544,0,0,0,0
73194,73194,73194,1:37:35.52,-0.9033479,0.1479537,-0.05224769,-11.41392,-3.418073,6.164739,18.34,1017.564,0,0,0,0
73195,73195,73195,1:37:35.60,-1.7734919999999998,-0.3637806,0.3842891,-21.54607,-11.84118,24.10962,18.34,1017.564,0,0,0,0
73196,73196,73196,1:37:35.68,-1.566942,-0.29395429999999995,0.3623157,-17.45659,3.47911,4.272591,18.34,1017.544,0,0,0,0
73197,73197,73197,1:37:35.76,-0.857448,0.09326456,0.1259804,-15.9917,9.399701,-5.554368,18.34,1017.536,0,0,0,0
73198,73198,73198,1:37:35.84,-0.5464034000000001,0.03173925,0.05420087,-18.55525,17.51762,-14.89303,18.34,1017.536,0,0,0,0
73199,73199,73199,1:37:35.92,-0.7168187,-0.03320414,0.09717093,-28.32118,5.615406,-18.86044,18.34,1017.544,0,0,0,0
73200,73200,73200,1:37:36.00,-0.8877224,0.3071383,0.15625479999999994,-27.71081,-10.25422,20.08118,18.35,1017.579,0,0,0,0
73201,73201,73201,1:37:36.08,-1.911679,-0.5268716,0.02099673,-47.73095,-41.13895,27.16147,18.34,1017.571,0,0,0,0
73202,73202,73202,1:37:36.16,-1.221229,-0.1806696,-0.09961241,-41.93243,-21.91229,-8.056887,18.34,1017.571,0,0,0,0
73203,73203,73203,1:37:36.24,-0.6518754,0.01562548,-0.0883816,-26.79525,3.723258,-23.01096,18.34,1017.571,0,0,0,0
73204,73204,73204,1:37:36.32,-0.6963103,-0.05175939,-0.02978607,-22.5837,5.920591,-26.85629,18.34,1017.571,0,0,0,0
73205,73205,73205,1:37:36.40,-0.9443648,-0.01855525,-0.285165,-18.37214,33.75347,-19.89807,18.34,1017.544,0,0,0,0
73206,73206,73206,1:37:36.48,-0.6211127,0.14844200000000002,-0.1376995,1.1597030000000002,46.26606,-6.408887,18.34,1017.591,0,0,0,0
73207,73207,73207,1:37:36.56,-2.079653,-0.8144779999999999,0.5229652,-4.760888,1.037629,20.26429,18.34,1017.564,0,0,0,0
73208,73208,73208,1:37:36.64,-0.7680898,0.02636799,0.3691519,30.51851,16.296879999999998,-11.41392,18.34,1017.536,0,0,0,0
73209,73209,73209,1:37:36.72,-0.7441633000000001,-0.1743217,0.1499069,24.84207,17.33451,-20.50844,18.35,1017.552,0,0,0,0
73210,73210,73210,1:37:36.80,-0.4770654,0.02246162,0.1357463,19.2877,0.8545183000000001,-19.47081,18.34,1017.571,0,0,0,0
73211,73211,73211,1:37:36.88,-0.7856685,0.01660207,0.275399,23.43822,-5.554368,-7.812738,18.34,1017.571,0,0,0,0
73212,73212,73212,1:37:36.96,-0.9062777,0.04785302,0.1840876,3.906369,-9.949034,17.09036,18.34,1017.591,0,0,0,0
73213,73213,73213,1:37:37.04,-1.996643,-0.5317545,0.1420942,-4.394665,-21.85125,36.37806,18.34,1017.591,0,0,0,0
73214,73214,73214,1:37:37.12,-1.0132139999999998,-0.01904355,0.1835994,10.13214,-20.87466,14.16059,18.34,1017.618,0,0,0,0
73215,73215,73215,1:37:37.20,-0.9267861,-0.1049837,0.1894589,1.22074,-0.3051851,-1.281777,18.34,1017.599,0,0,0,0
73216,73216,73216,1:37:37.28,-0.7036347,-0.02294992,0.02099673,-14.46577,-2.441481,-1.464888,18.34,1017.591,0,0,0,0
73217,73217,73217,1:37:37.36,-0.8325449,0.13184,-0.04834132,-12.93985,-7.751701,-9.277627,18.34,1017.591,0,0,0,0
73218,73218,73218,1:37:37.44,-0.8633076,-0.09326456,-0.07910398,-12.14637,-7.507553,-16.296879999999998,18.34,1017.571,0,0,0,0
73219,73219,73219,1:37:37.52,-1.22953,-0.201178,-0.09424116,-6.408887,-3.723258,8.484145,18.34,1017.544,0,0,0,0
73220,73220,73220,1:37:37.60,-1.085971,-0.1474654,0.1420942,16.296879999999998,16.48,-2.624592,18.34,1017.571,0,0,0,0
73221,73221,73221,1:37:37.68,-0.6616413000000001,0.00634785,0.05859554,5.249184,9.765924,-8.423109,18.34,1017.571,0,0,0,0
73222,73222,73222,1:37:37.76,-0.7314676999999999,-0.013184,0.1684622,-0.24414810000000006,13.12296,-11.35289,18.34,1017.571,0,0,0,0
73223,73223,73223,1:37:37.84,-0.7422101,0.005859554,0.13232829999999998,-11.536,16.23585,-6.286813,18.34,1017.571,0,0,0,0
73224,73224,73224,1:37:37.92,-0.9253212,0.03564562,0.0893582,-10.92563,-0.4882962000000001,17.944879999999994,18.34,1017.571,0,0,0,0
73225,73225,73225,1:37:38.00,-1.681204,-0.529313,0.1987365,-17.029329999999998,-27.28355,31.9834,18.34,1017.544,0,0,0,0
73226,73226,73226,1:37:38.08,-1.133824,-0.1157262,0.1084017,3.357036,-1.525926,0.5493332,18.34,1017.571,0,0,0,0
73227,73227,73227,1:37:38.16,-0.7524644,0.04394665,0.05761895,6.042665,11.0477,-8.117924,18.34,1017.571,0,0,0,0
73228,73228,73228,1:37:38.24,-0.6240425,-0.0380871,0.09375286,10.86459,11.65807,-15.44237,18.34,1017.571,0,0,0,0
73229,73229,73229,1:37:38.32,-0.8681905999999999,-0.08496353,0.03906369,2.502518,3.662221,-11.96326,18.35,1017.552,0,0,0,0
73230,73230,73230,1:37:38.40,-0.8481704,0.13232829999999998,0.06738487,13.245029999999998,-1.403851,0.9765923,18.35,1017.552,0,0,0,0
73231,73231,73231,1:37:38.48,-1.676321,-0.2177801,0.2949309,1.586962,-16.23585,30.88473,18.34,1017.599,0,0,0,0
73232,73232,73232,1:37:38.56,-1.047395,-0.04541154,0.2197333,8.423109,-3.540147,5.554368,18.34,1017.564,0,0,0,0
73233,73233,73233,1:37:38.64,-0.7588121999999999,0.04736473,0.1147496,9.82696,2.807703,-10.80355,18.34,1017.591,0,0,0,0
73234,73234,73234,1:37:38.72,-0.603534,-0.01611377,0.12744529999999998,13.306070000000002,6.775109,-12.87881,18.34,1017.571,0,0,0,0
73235,73235,73235,1:37:38.80,-0.8515885,0.04248177,0.2002014,1.281777,3.173925,-17.6397,18.34,1017.544,0,0,0,0
73236,73236,73236,1:37:38.88,-0.9521775,-0.07470931,0.2246162,-7.263405,5.920591,-9.949034,18.34,1017.571,0,0,0,0
73237,73237,73237,1:37:38.96,-1.569384,-0.04931791,0.118656,-4.577776,-2.563555,10.86459,18.35,1017.552,0,0,0,0
73238,73238,73238,1:37:39.04,-0.9560839,-0.006836146,0.008789331,-11.71911,-14.89303,14.22163,18.34,1017.544,0,0,0,0
73239,73239,73239,1:37:39.12,-0.96292,-0.13476970000000002,0.14062929999999998,-1.403851,4.394665,0.6714071999999999,18.35,1017.552,0,0,0,0
73240,73240,73240,1:37:39.20,-0.7636951999999999,0.02148503,0.01904355,-7.873775,1.098666,-7.080294,18.34,1017.544,0,0,0,0
73241,73241,73241,1:37:39.28,-0.8867458,-0.1259804,-0.02880947,-2.624592,-1.342814,0.0,18.34,1017.571,0,0,0,0
73242,73242,73242,1:37:39.36,-1.348674,-0.03564562,0.05859554,11.29185,-6.164739,12.02429,18.34,1017.599,0,0,0,0
73243,73243,73243,1:37:39.44,-1.050813,-0.1025422,0.2177801,3.784295,-6.34785,13.79437,18.34,1017.571,0,0,0,0
73244,73244,73244,1:37:39.52,-1.042512,-0.13330479999999995,0.2211982,16.48,12.2074,-6.5309610000000005,18.34,1017.564,0,0,0,0
73245,73245,73245,1:37:39.60,-0.6787316999999999,0.003906369,0.1127964,8.423109,8.239998,-13.184,18.34,1017.564,0,0,0,0
73246,73246,73246,1:37:39.68,-0.7807856,-0.02978607,0.1743217,1.1597030000000002,4.577776,-15.13718,18.34,1017.571,0,0,0,0
73247,73247,73247,1:37:39.76,-0.7866451,0.01806696,0.14453570000000002,-0.4272591,10.19318,-9.277627,18.34,1017.536,0,0,0,0
73248,73248,73248,1:37:39.84,-0.8423108,-0.03711051,0.118656,-2.075259,1.586962,12.2074,18.34,1017.564,0,0,0,0
73249,73249,73249,1:37:39.92,-1.696829,-0.1391644,0.1679739,11.96326,-15.07614,39.7351,18.34,1017.564,0,0,0,0
73250,73250,73250,1:37:40.00,-1.11185,0.06640828,0.1049837,5.493332,-17.51762,29.35881,18.34,1017.599,0,0,0,0
73251,73251,73251,1:37:40.08,-0.9883114,0.008789331,0.1831111,31.18992,10.07111,7.934813,18.34,1017.599,0,0,0,0
73252,73252,73252,1:37:40.16,-0.7163305,0.09717093,0.08545183,28.74844,8.78933,-6.164739,18.34,1017.571,0,0,0,0
73253,73253,73253,1:37:40.24,-0.9111606,0.09424116,0.02294992,24.9031,-4.08948,-14.16059,18.34,1017.571,0,0,0,0
73254,73254,73254,1:37:40.32,-1.135289,0.04248177,0.17383339999999994,29.72503,-3.295999,-13.42814,18.35,1017.552,0,0,0,0
73255,73255,73255,1:37:40.40,-1.379437,-0.1787164,0.2309641,22.70577,0.6103702,-4.699851,18.34,1017.544,0,0,0,0
73256,73256,73256,1:37:40.48,-0.8686789,0.03173925,0.3432722,39.00266,11.47496,2.197333,18.34,1017.536,0,0,0,0
73257,73257,73257,1:37:40.56,-0.7680898,0.09912412,0.2417066,41.56621,18.55525,3.357036,18.34,1017.544,0,0,0,0
73258,73258,73258,1:37:40.64,-0.6386914,0.1552782,0.1997131,33.81451,19.40977,2.441481,18.34,1017.544,0,0,0,0
73259,73259,73259,1:37:40.72,-0.6841029000000001,0.2109439,0.3105564,33.1431,13.306070000000002,-0.4882962000000001,18.34,1017.571,0,0,0,0
73260,73260,73260,1:37:40.80,-2.088931,-0.07568589999999999,0.006836146,5.188147,-29.78607,23.62133,18.34,1017.571,0,0,0,0
73261,73261,73261,1:37:40.88,-1.262734,0.17481,0.1367229,-5.188147,-41.26102,1.403851,18.34,1017.599,0,0,0,0
73262,73262,73262,1:37:40.96,-0.8164312,0.1420942,0.2280343,30.27436,12.2074,-20.14222,18.34,1017.599,0,0,0,0
73263,73263,73263,1:37:41.04,-0.6455274999999999,0.08789331,0.013184,7.263405,-6.897183,-15.86963,18.34,1017.599,0,0,0,0
73264,73264,73264,1:37:41.12,-0.8174078,0.03613392,-0.05664235,6.408887,-13.67229,-22.76681,18.34,1017.591,0,0,0,0
73265,73265,73265,1:37:41.20,-0.9111606,0.1689505,-0.03320414,17.761770000000006,-8.972442,-12.57363,18.34,1017.618,0,0,0,0
73266,73266,73266,1:37:41.28,-1.369671,0.1093783,0.09765923,18.7994,-7.568589999999999,8.728292999999999,18.34,1017.618,0,0,0,0
73267,73267,73267,1:37:41.36,-1.133335,-0.04297006,0.1914121,0.5493332,-8.545182,12.45155,18.34,1017.564,0,0,0,0
73268,73268,73268,1:37:41.44,-0.9912412,0.05468917,0.1977599,5.310221,4.455702,-4.699851,18.34,1017.536,0,0,0,0
73269,73269,73269,1:37:41.52,-0.7920164000000001,0.1176794,0.14014100000000002,8.728292999999999,12.02429,-8.117924,18.34,1017.591,0,0,0,0
73270,73270,73270,1:37:41.60,-0.8144779999999999,0.07959227,0.1430708,-1.709037,11.23081,-16.78518,18.34,1017.599,0,0,0,0
