,Unnamed: 0,line,time,Acceleration(X)[g],Acceleration(Y)[g],Acceleration(Z)[g],AngularRate(X)[dps],AngularRate(Y)[dps],AngularRate(Z)[dps],Temperature[degree],Pressure[hPa],MagnetCount,MagnetSwitch,onCrossroad,crossroadID
3749,[70642],[70642],['1:34:11.36'],[-0.9023713],[-0.1118198],[0.06201361],[19.10459],[2.380444],[-0.7324441999999999],[18.12],[1016.538],[0],[0],[0],[0]
3750,[70641],[70641],['1:34:11.28'],[-0.9472945],[-0.05175939],[0.05175939],[17.1514],[6.103701999999998],[-2.502518],[18.12],[1016.538],[0],[0],[0],[0]
3751,[70640],[70640],['1:34:11.20'],[-0.8550065999999998],[-0.02197333],[0.0883816],[20.75259],[4.394665],[0.5493332],[18.12],[1016.538],[0],[0],[0],[0]
3752,[70639],[70639],['1:34:11.12'],[-1.034211],[-0.1396527],[0.1035188],[9.094516],[1.770074],[5.310221],[18.13],[1016.554],[0],[0],[0],[0]
3753,[70638],[70638],['1:34:11.04'],[-0.9458296],[-0.1386761],[0.1059603],[13.12296],[-6.286813],[11.35289],[18.12],[1016.546],[0],[0],[0],[0]
3754,[70637],[70637],['1:34:10.96'],[-1.186071],[-0.1621143],[0.1538133],[8.301035],[1.098666],[-2.075259],[18.12],[1016.573],[0],[0],[0],[0]
3755,[70636],[70636],['1:34:10.88'],[-0.8681905999999999],[-0.01611377],[0.2304758],[26.79525],[-4.272591],[-6.164739],[18.12],[1016.511],[0],[0],[0],[0]
3756,[70635],[70635],['1:34:10.80'],[-0.8677021999999999],[-0.04687643],[0.1772515],[19.59288],[-3.723258],[-12.93985],[18.12],[1016.538],[0],[0],[0],[0]
3757,[70634],[70634],['1:34:10.72'],[-0.9043245],[-0.1508835],[0.1333047999999999],[15.9917],[-4.08948],[-16.54103],[18.12],[1016.573],[0],[0],[0],[0]
3758,[70633],[70633],['1:34:10.64'],[-0.9238563],[-0.02880947],[0.258797],[29.11466],[-6.469924],[-9.277627],[18.12],[1016.538],[0],[0],[0],[0]
3759,[70632],[70632],['1:34:10.56'],[-0.9624317],[-0.1254921],[0.2255928],[21.79022],[-2.807703],[-3.6011839999999995],[18.12],[1016.565],[0],[0],[0],[0]
3760,[70631],[70631],['1:34:10.48'],[-1.173376],[-0.1494186],[0.2299875],[25.57451],[-2.319407],[0.2441481],[18.12],[1016.546],[0],[0],[0],[0]
3761,[70630],[70630],['1:34:10.40'],[-1.006378],[-0.1079134],[0.1093783],[13.61126],[5.493332],[-0.2441481],[18.12],[1016.546],[0],[0],[0],[0]
3762,[70629],[70629],['1:34:10.32'],[-0.9311808],[-0.07715079],[0.01611377],[8.301035],[9.82696],[-7.629627],[18.13],[1016.554],[0],[0],[0],[0]
3763,[70628],[70628],['1:34:10.24'],[-0.8745384],[-0.0122074],[0.04394665],[12.26844],[4.577776],[-6.469924],[18.13],[1016.527],[0],[0],[0],[0]
3764,[70627],[70627],['1:34:10.16'],[-0.9028596],[-0.0375988],[0.05810724],[4.028443],[1.525926],[1.403851],[18.12],[1016.519],[0],[0],[0],[0]
3765,[70626],[70626],['1:34:10.08'],[-1.063997],[-0.1494186],[0.03515732],[5.371258],[-4.760888],[15.32029],[18.12],[1016.519],[0],[0],[0],[0]
3766,[70625],[70625],['1:34:10.00'],[-1.026399],[-0.1977599],[0.06250191],[-2.990814],[1.464888],[12.02429],[18.12],[1016.519],[0],[0],[0],[0]
3767,[70624],[70624],['1:34:09.92'],[-1.116733],[-0.06152532],[0.1333047999999999],[-0.7324441999999999],[6.164739],[1.464888],[18.12],[1016.519],[0],[0],[0],[0]
3768,[70623],[70623],['1:34:09.84'],[-0.8769799],[-0.06201361],[0.1381878],[4.272591],[5.798517],[-2.990814],[18.12],[1016.519],[0],[0],[0],[0]
3769,[70622],[70622],['1:34:09.76'],[-0.8852809000000001],[-0.004882962],[0.1709037],[16.54103],[5.432295],[-0.7324441999999999],[18.12],[1016.511],[0],[0],[0],[0]
3770,[70621],[70621],['1:34:09.68'],[-0.8906521999999999],[-0.06152532],[0.140141],[18.73837],[9.033479],[-2.624592],[18.12],[1016.511],[0],[0],[0],[0]
3771,[70620],[70620],['1:34:09.60'],[-0.8945584999999999],[-0.1626026],[0.1127964],[24.2317],[1.403851],[10.37629],[18.12],[1016.511],[0],[0],[0],[0]
3772,[70619],[70619],['1:34:09.52'],[-1.096225],[-0.2309641],[0.1181677],[13.184],[1.953185],[19.22666],[18.12],[1016.483],[0],[0],[0],[0]
3773,[70618],[70618],['1:34:09.44'],[-1.04593],[-0.2260811],[0.04443495],[1.22074],[-0.7324441999999999],[3.1128880000000003],[18.12],[1016.511],[0],[0],[0],[0]
3774,[70617],[70617],['1:34:09.36'],[-1.008332],[-0.2187567],[-0.04150517],[-10.31526],[3.723258],[-5.310221],[18.12],[1016.483],[0],[0],[0],[0]
3775,[70616],[70616],['1:34:09.28'],[-0.901883],[-0.0512711],[-0.01416059],[-13.00089],[2.746666],[-2.502518],[18.12],[1016.511],[0],[0],[0],[0]
3776,[70615],[70615],['1:34:09.20'],[-0.8667256999999999],[-0.07129124],[0.00634785],[-15.62548],[-7.568589999999999],[8.911405],[18.12],[1016.511],[0],[0],[0],[0]
3777,[70614],[70614],['1:34:09.12'],[-1.057161],[-0.1977599],[-0.02050844],[-24.35377],[-13.00089],[14.648879999999998],[18.11],[1016.53],[0],[0],[0],[0]
3778,[70613],[70613],['1:34:09.04'],[-1.007355],[-0.1010773],[0.04345836],[-13.06192],[-12.39051],[12.26844],[18.11],[1016.53],[0],[0],[0],[0]
3779,[70612],[70612],['1:34:08.96'],[-1.056185],[-0.2451247],[0.06836146],[-24.2317],[-3.967406],[12.39051],[18.12],[1016.511],[0],[0],[0],[0]
3780,[70611],[70611],['1:34:08.88'],[-1.026887],[-0.07959227],[0.08056886],[-28.87051],[0.3051851],[8.667256],[18.11],[1016.503],[0],[0],[0],[0]
3781,[70610],[70610],['1:34:08.80'],[-0.9155553],[-0.07470931],[0.1210974],[-34.60799],[5.676443],[-0.122074],[18.12],[1016.483],[0],[0],[0],[0]
3782,[70609],[70609],['1:34:08.72'],[-0.9341105],[-0.05957213],[0.1333047999999999],[-30.03021],[6.775109],[-9.704886],[18.12],[1016.483],[0],[0],[0],[0]
3783,[70608],[70608],['1:34:08.64'],[-0.8662373999999999],[-0.02783288],[0.1728568],[-21.72918],[5.615406],[-6.897183],[18.12],[1016.456],[0],[0],[0],[0]
3784,[70607],[70607],['1:34:08.56'],[-0.9009064],[-0.09228797],[0.1709037],[-19.22666],[7.324441999999999],[-8.78933],[18.12],[1016.456],[0],[0],[0],[0]
3785,[70606],[70606],['1:34:08.48'],[-0.8867458],[-0.05224769],[0.1914121],[-9.643849],[5.798517],[-15.62548],[18.12],[1016.511],[0],[0],[0],[0]
3786,[70605],[70605],['1:34:08.40'],[-1.023957],[-0.113773],[0.2412183],[-5.371258],[6.95822],[-1.586962],[18.12],[1016.483],[0],[0],[0],[0]
3787,[70604],[70604],['1:34:08.32'],[-1.069857],[-0.2290109],[0.222663],[-18.37214],[11.29185],[-9.21659],[18.12],[1016.511],[0],[0],[0],[0]
3788,[70603],[70603],['1:34:08.24'],[-0.897],[-0.1171911],[0.0507828],[-11.90222],[7.690664],[-3.845332],[18.12],[1016.511],[0],[0],[0],[0]
3789,[70602],[70602],['1:34:08.16'],[-1.082553],[-0.02197333],[0.1215857],[-8.178961],[9.949034],[-6.2257760000000015],[18.12],[1016.511],[0],[0],[0],[0]
3790,[70601],[70601],['1:34:08.08'],[-0.9370403],[0.04931791],[-0.02050844],[-5.188147],[11.35289],[-10.68148],[18.12],[1016.519],[0],[0],[0],[0]
3791,[70600],[70600],['1:34:08.00'],[-0.9448531],[0.04834132],[-0.01953185],[-4.028443],[11.29185],[-12.51259],[18.12],[1016.511],[0],[0],[0],[0]
3792,[70599],[70599],['1:34:07.92'],[-0.9609668],[0.01660207],[-0.02685629],[-4.638813],[10.31526],[-12.14637],[18.12],[1016.511],[0],[0],[0],[0]
3793,[70598],[70598],['1:34:07.84'],[-0.9658498],[0.03955199],[-0.02343822],[-4.455702],[7.446517],[-10.01007],[18.12],[1016.511],[0],[0],[0],[0]
3794,[70597],[70597],['1:34:07.76'],[-0.999054],[0.03466903],[-0.03564562],[-6.591997999999999],[-0.3662221],[-6.714072],[18.12],[1016.483],[0],[0],[0],[0]
3795,[70596],[70596],['1:34:07.68'],[-1.003937],[0.02734458],[-0.05224769],[-16.17481],[-1.953185],[-3.295999],[18.11],[1016.503],[0],[0],[0],[0]
3796,[70595],[70595],['1:34:07.60'],[-0.9897763],[0.02148503],[-0.04980621],[-20.32533],[-5.005035],[2.8687400000000003],[18.11],[1016.503],[0],[0],[0],[0]
3797,[70594],[70594],['1:34:07.52'],[-1.0097969999999998],[0.04394665],[-0.03906369],[-22.52266],[-5.7374800000000015],[16.60207],[18.11],[1016.503],[0],[0],[0],[0]
3798,[70593],[70593],['1:34:07.44'],[-1.023957],[0.04541154],[-0.03515732],[-27.58873],[-8.972442],[24.41481],[18.12],[1016.483],[0],[0],[0],[0]
3799,[70592],[70592],['1:34:07.36'],[-1.032746],[0.0004882962],[-0.05371258],[-34.54695],[-8.545182],[28.93155],[18.12],[1016.511],[0],[0],[0],[0]
3800,[70591],[70591],['1:34:07.28'],[-0.9424116],[-0.03125095],[-0.02441481],[-32.89895],[-9.582812],[33.99762],[18.12],[1016.538],[0],[0],[0],[0]
3801,[70590],[70590],['1:34:07.20'],[-0.8237556],[-0.03466903],[0.06201361],[-25.757620000000006],[-10.68148],[36.98843],[18.11],[1016.557],[0],[0],[0],[0]
3802,[70589],[70589],['1:34:07.12'],[-0.8462171999999999],[-0.09961241],[0.07763909],[-25.20829],[-8.911405],[31.37303],[18.11],[1016.557],[0],[0],[0],[0]
3803,[70588],[70588],['1:34:07.04'],[-0.9726859],[-0.1547898999999999],[0.09131138],[-21.91229],[-6.775109],[26.85629],[18.12],[1016.538],[0],[0],[0],[0]
3804,[70587],[70587],['1:34:06.96'],[-1.013703],[-0.2568438],[0.1308634],[-30.57955],[-4.882962],[23.80444],[18.12],[1016.538],[0],[0],[0],[0]
3805,[70586],[70586],['1:34:06.88'],[-1.129429],[-0.3579211],[0.1743217],[-36.25599],[-4.760888],[8.545182],[18.11],[1016.53],[0],[0],[0],[0]
3806,[70585],[70585],['1:34:06.80'],[-1.219275],[-0.3540147],[0.2880947],[-27.16147],[-6.897183],[-10.68148],[18.11],[1016.53],[0],[0],[0],[0]
3807,[70584],[70584],['1:34:06.72'],[-1.023469],[-0.3681753],[0.271981],[-15.01511],[3.662221],[-29.1757],[18.11],[1016.503],[0],[0],[0],[0]
3808,[70583],[70583],['1:34:06.64'],[-0.7973876],[-0.2631916],[0.3745232],[36.37806],[-9.765924],[-27.28355],[18.11],[1016.503],[0],[0],[0],[0]
3809,[70582],[70582],['1:34:06.56'],[-0.6416212],[-0.01757866],[0.3374127],[66.95761],[-8.056887],[-29.35881],[18.11],[1016.522],[0],[0],[0],[0]
3810,[70581],[70581],['1:34:06.48'],[-0.9634083],[-0.07812738],[0.2509842],[67.81213000000001],[7.751701],[-40.10132],[18.11],[1016.53],[0],[0],[0],[0]
3811,[70580],[70580],['1:34:06.40'],[-0.8750266999999999],[-0.06933805],[0.2216865],[76.6625],[6.103701999999998],[-18.67733],[18.11],[1016.503],[0],[0],[0],[0]
3812,[70579],[70579],['1:34:06.32'],[-0.9219031],[-0.1044954],[0.201178],[64.57715999999999],[6.34785],[-10.49837],[18.11],[1016.53],[0],[0],[0],[0]
3813,[70578],[70578],['1:34:06.24'],[-0.9394818],[-0.2690512],[-0.07910398],[35.2794],[3.051851],[-8.178961],[18.11],[1016.503],[0],[0],[0],[0]
3814,[70577],[70577],['1:34:06.16'],[-0.9033479],[-0.1777398],[-0.06006043],[16.48],[-3.47911],[-3.845332],[18.11],[1016.503],[0],[0],[0],[0]
3815,[70576],[70576],['1:34:06.08'],[-0.8091067],[-0.1586962],[0.06591998],[20.38636],[-23.2551],[15.93066],[18.11],[1016.475],[0],[0],[0],[0]
3816,[70575],[70575],['1:34:06.00'],[-1.039094],[-0.1909238],[0.05175939],[-0.3051851],[-9.399701],[22.15644],[18.12],[1016.511],[0],[0],[0],[0]
3817,[70574],[70574],['1:34:05.92'],[-1.3105870000000002],[-0.1831111],[0.01611377],[-4.882962],[5.005035],[23.56029],[18.12],[1016.511],[0],[0],[0],[0]
3818,[70573],[70573],['1:34:05.84'],[-0.915067],[-0.140141],[0.08252205],[-17.88385],[17.33451],[13.67229],[18.12],[1016.511],[0],[0],[0],[0]
3819,[70572],[70572],['1:34:05.76'],[-0.8037354999999999],[-0.0258797],[0.04589984],[-34.48592],[12.08533],[6.469924],[18.11],[1016.503],[0],[0],[0],[0]
3820,[70571],[70571],['1:34:05.68'],[-0.9697562],[-0.1381878],[0.04150517],[-57.06961],[17.57866],[-0.6103702],[18.11],[1016.53],[0],[0],[0],[0]
3821,[70570],[70570],['1:34:05.60'],[-0.8554949000000001],[-0.1499069],[-0.0893582],[-79.34812],[18.49422],[-0.3662221],[18.11],[1016.503],[0],[0],[0],[0]
3822,[70569],[70569],['1:34:05.52'],[-1.009308],[-0.1572314],[0.0253914],[-87.89331],[15.86963],[2.441481],[18.11],[1016.494],[0],[0],[0],[0]
3823,[70568],[70568],['1:34:05.44'],[-0.9502243],[-0.09863582],[0.07422101],[-86.61153],[12.26844],[4.760888],[18.12],[1016.511],[0],[0],[0],[0]
3824,[70567],[70567],['1:34:05.36'],[-1.05179],[-0.1523484],[0.1215857],[-86.91672],[8.545182],[10.07111],[18.12],[1016.483],[0],[0],[0],[0]
3825,[70566],[70566],['1:34:05.28'],[-0.9931944],[-0.1953185],[0.09033479],[-95.4619],[5.249184],[1.953185],[18.11],[1016.503],[0],[0],[0],[0]
3826,[70565],[70565],['1:34:05.20'],[-0.9560839],[-0.1596727999999999],[0.001464888],[-98.94101],[7.080294],[-1.22074],[18.11],[1016.503],[0],[0],[0],[0]
3827,[70564],[70564],['1:34:05.12'],[-0.9341105],[-0.04834132],[0.0249031],[-91.43346],[6.469924],[1.22074],[18.11],[1016.53],[0],[0],[0],[0]
3828,[70563],[70563],['1:34:05.04'],[-0.9883114],[-0.02734458],[0.0634785],[-83.86486],[5.005035],[1.831111],[18.11],[1016.53],[0],[0],[0],[0]
3829,[70562],[70562],['1:34:04.96'],[-0.9868465],[-0.02050844],[0.09814753],[-73.42754000000002],[4.455702],[-0.2441481],[18.1],[1016.514],[0],[0],[0],[0]
3830,[70561],[70561],['1:34:04.88'],[-0.9663381],[-0.01806696],[0.1328166],[-58.0462],[3.540147],[-0.9155553],[18.1],[1016.541],[0],[0],[0],[0]
3831,[70560],[70560],['1:34:04.80'],[-0.9653615],[-0.00634785],[0.1718802],[-38.5754],[1.342814],[-0.3662221],[18.11],[1016.549],[0],[0],[0],[0]
3832,[70559],[70559],['1:34:04.72'],[-0.9858699],[0.005859554],[0.1987365],[-20.75259],[0.9155553],[-1.342814],[18.11],[1016.522],[0],[0],[0],[0]
3833,[70558],[70558],['1:34:04.64'],[-0.9634083],[-0.02197333],[0.179693],[-7.385478999999999],[-1.464888],[3.051851],[18.11],[1016.522],[0],[0],[0],[0]
3834,[70557],[70557],['1:34:04.56'],[-0.9824519],[0.008789331],[0.209479],[4.760888],[-2.746666],[10.25422],[18.11],[1016.53],[0],[0],[0],[0]
3835,[70556],[70556],['1:34:04.48'],[-0.9668264],[-0.0756858999999999],[0.1567431],[13.12296],[-3.662221],[11.84118],[18.11],[1016.53],[0],[0],[0],[0]
3836,[70555],[70555],['1:34:04.40'],[-0.9541307],[-0.113773],[0.1425825],[10.80355],[-5.005035],[12.93985],[18.12],[1016.565],[0],[0],[0],[0]
3837,[70554],[70554],['1:34:04.32'],[-0.9702445],[-0.1508835],[0.1323282999999999],[5.432295],[-6.2257760000000015],[12.63466],[18.12],[1016.538],[0],[0],[0],[0]
3838,[70553],[70553],['1:34:04.24'],[-0.9419233],[-0.1626026],[0.1455122999999999],[0.6103702],[-7.0192570000000005],[8.301035],[18.11],[1016.503],[0],[0],[0],[0]
3839,[70552],[70552],['1:34:04.16'],[-0.9482712],[-0.1806696],[0.1645558],[1.098666],[-10.5594],[1.1597030000000002],[18.11],[1016.503],[0],[0],[0],[0]
3840,[70551],[70551],['1:34:04.08'],[-0.9204382],[-0.1293985],[0.2265694],[8.423109],[-16.60207],[0.6103702],[18.11],[1016.503],[0],[0],[0],[0]
3841,[70550],[70550],['1:34:04.00'],[-1.014191],[-0.2085025],[0.2026429],[5.493332],[-15.01511],[-5.676443],[18.11],[1016.494],[0],[0],[0],[0]
3842,[70549],[70549],['1:34:03.92'],[-0.9214149],[-0.1289101999999999],[0.2592853],[13.79437],[-15.07614],[-11.78014],[18.11],[1016.522],[0],[0],[0],[0]
3843,[70548],[70548],['1:34:03.84'],[-0.9116489],[-0.1230506],[0.3686636],[31.31199],[-13.79437],[-19.53185],[18.11],[1016.549],[0],[0],[0],[0]
3844,[70547],[70547],['1:34:03.76'],[-0.8374279],[-0.04980621],[0.4428846],[68.11731],[-13.306070000000002],[-34.7911],[18.1],[1016.514],[0],[0],[0],[0]
3845,[70546],[70546],['1:34:03.68'],[-0.8091067],[0.10889],[0.4985504],[111.6367],[-11.16977],[-29.23673],[18.11],[1016.522],[0],[0],[0],[0]
3846,[70545],[70545],['1:34:03.60'],[-0.9116489],[-0.01562548],[0.5337076999999999],[146.733],[-24.47585],[-10.80355],[18.1],[1016.514],[0],[0],[0],[0]
3847,[70544],[70544],['1:34:03.52'],[-0.9912412],[0.002441481],[0.4067507],[158.4521],[-28.62636],[-5.920591],[18.11],[1016.522],[0],[0],[0],[0]
3848,[70543],[70543],['1:34:03.44'],[-1.079134],[-0.1489303],[0.1621143],[148.8693],[-19.47081],[7.324441999999999],[18.11],[1016.549],[0],[0],[0],[0]
3849,[70542],[70542],['1:34:03.36'],[-0.8603778],[-0.2504959],[-0.01904355],[108.2797],[-13.06192],[17.45659],[18.11],[1016.549],[0],[0],[0],[0]
3850,[70541],[70541],['1:34:03.28'],[-1.084994],[-0.4052858],[-0.1679739],[55.90991],[-5.249184],[15.44237],[18.11],[1016.549],[0],[0],[0],[0]
3851,[70540],[70540],['1:34:03.20'],[-0.9438764],[-0.4472793],[-0.09814753],[19.9591],[2.25837],[9.704886],[18.11],[1016.549],[0],[0],[0],[0]
3852,[70539],[70539],['1:34:03.12'],[-0.7646718000000001],[-0.3159276],[-0.0122074],[6.836146],[-0.8545183000000001],[6.408887],[18.11],[1016.522],[0],[0],[0],[0]
3853,[70538],[70538],['1:34:03.04'],[-0.8496353000000001],[-0.3300882],[0.09961241],[10.19318],[-8.178961],[1.464888],[18.11],[1016.522],[0],[0],[0],[0]
3854,[70537],[70537],['1:34:02.96'],[-1.01175],[-0.3750114],[0.1118198],[-0.7934812],[-8.78933],[-13.67229],[18.11],[1016.494],[0],[0],[0],[0]
3855,[70536],[70536],['1:34:02.88'],[-0.7417219],[-0.3012787],[0.2553789],[7.751701],[-6.775109],[-15.25925],[18.1],[1016.486],[0],[0],[0],[0]
3856,[70535],[70535],['1:34:02.80'],[-0.8554949000000001],[-0.2397534],[0.2920011],[24.10962],[1.342814],[-11.10874],[18.1],[1016.541],[0],[0],[0],[0]
3857,[70534],[70534],['1:34:02.72'],[-0.8120364999999999],[-0.2177801],[0.2866299],[27.46666],[9.338664],[0.6103702],[18.11],[1016.522],[0],[0],[0],[0]
3858,[70533],[70533],['1:34:02.64'],[-0.8974884],[-0.3300882],[0.2397534],[28.13807000000001],[4.394665],[0.2441481],[18.11],[1016.53],[0],[0],[0],[0]
3859,[70532],[70532],['1:34:02.56'],[-0.933134],[-0.2724693],[0.2968841],[28.44325],[1.953185],[-0.4272591],[18.11],[1016.494],[0],[0],[0],[0]
3860,[70531],[70531],['1:34:02.48'],[-0.7817621],[-0.3872189],[0.1860408],[25.69658],[-1.464888],[0.6714071999999999],[18.1],[1016.514],[0],[0],[0],[0]
3861,[70530],[70530],['1:34:02.40'],[-1.251503],[-0.4409314],[0.140141],[22.15644],[1.831111],[-2.624592],[18.11],[1016.522],[0],[0],[0],[0]
3862,[70529],[70529],['1:34:02.32'],[-0.9013947],[-0.271981],[-0.03076266],[10.98666],[-4.821925],[-10.49837],[18.11],[1016.522],[0],[0],[0],[0]
3863,[70528],[70528],['1:34:02.24'],[-0.8862575],[-0.3520615],[-0.1811579],[-8.117924],[-2.8687400000000003],[-9.033479],[18.11],[1016.522],[0],[0],[0],[0]
3864,[70527],[70527],['1:34:02.16'],[-0.8774681999999999],[-0.2363353],[-0.06591998],[-1.953185],[-10.92563],[-5.615406],[18.11],[1016.522],[0],[0],[0],[0]
3865,[70526],[70526],['1:34:02.08'],[-1.132847],[-0.3457137],[0.003906369],[-9.155553],[-0.5493332],[-4.638813],[18.11],[1016.522],[0],[0],[0],[0]
3866,[70525],[70525],['1:34:02.00'],[-0.7368389],[-0.2734458],[0.0004882962],[18.67733],[-5.615406],[1.709037],[18.11],[1016.494],[0],[0],[0],[0]
3867,[70524],[70524],['1:34:01.92'],[-1.126988],[-0.2924894],[0.09228797],[21.79022],[-8.362072],[12.39051],[18.11],[1016.494],[0],[0],[0],[0]
3868,[70523],[70523],['1:34:01.84'],[-1.037629],[-0.3442488],[0.05810724],[15.62548],[-6.775109],[13.245029999999998],[18.1],[1016.486],[0],[0],[0],[0]
3869,[70522],[70522],['1:34:01.76'],[-0.85403],[-0.1811579],[0.1127964],[10.43733],[-0.6714071999999999],[14.16059],[18.1],[1016.486],[0],[0],[0],[0]
3870,[70521],[70521],['1:34:01.68'],[-0.893582],[-0.2578203999999999],[0.0258797],[-3.967406],[7.99585],[12.93985],[18.1],[1016.514],[0],[0],[0],[0]
3871,[70520],[70520],['1:34:01.60'],[-0.8427992],[-0.3339946],[0.04687643],[-11.78014],[5.554368],[1.953185],[18.11],[1016.522],[0],[0],[0],[0]
3872,[70519],[70519],['1:34:01.52'],[-0.8242439],[-0.2773522],[0.1562547999999999],[1.709037],[5.12711],[4.699851],[18.11],[1016.522],[0],[0],[0],[0]
3873,[70518],[70518],['1:34:01.44'],[-0.9106723],[-0.451674],[0.2202216],[2.685629],[6.34785],[23.7434],[18.11],[1016.549],[0],[0],[0],[0]
3874,[70517],[70517],['1:34:01.36'],[-0.7959228],[-0.2026429],[-0.03955199],[4.760888],[12.57363],[4.394665],[18.11],[1016.522],[0],[0],[0],[0]
3875,[70516],[70516],['1:34:01.28'],[-0.7392804000000001],[-0.4477675999999999],[-0.2846767],[-44.86221],[16.66311],[-6.164739],[18.11],[1016.494],[0],[0],[0],[0]
3876,[70515],[70515],['1:34:01.20'],[-0.7529526999999999],[-0.3745232],[-0.1601611],[-50.41658],[16.113770000000002],[-0.6103702],[18.1],[1016.486],[0],[0],[0],[0]
3877,[70514],[70514],['1:34:01.12'],[-0.8828394],[-0.2758873],[-0.08545183],[-55.36058000000001],[5.798517],[12.51259],[18.11],[1016.522],[0],[0],[0],[0]
3878,[70513],[70513],['1:34:01.04'],[-1.0254219999999998],[-0.4238411],[-0.1191443],[-54.01776],[3.234962],[27.0394],[18.1],[1016.514],[0],[0],[0],[0]
3879,[70512],[70512],['1:34:00.96'],[-1.215857],[-0.3735466],[-0.04101688],[-17.45659],[-1.709037],[18.18903],[18.1],[1016.514],[0],[0],[0],[0]
3880,[70511],[70511],['1:34:00.88'],[-0.7461165],[-0.314951],[0.214362],[4.455702],[-5.7374800000000015],[4.9439980000000014],[18.1],[1016.514],[0],[0],[0],[0]
3881,[70510],[70510],['1:34:00.80'],[-0.8286386],[-0.3432722],[0.249031],[12.51259],[-2.380444],[-6.653035000000001],[18.1],[1016.514],[0],[0],[0],[0]
3882,[70509],[70509],['1:34:00.72'],[-0.7417219],[-0.4170049],[0.1899472],[13.73333],[-1.464888],[-10.37629],[18.1],[1016.514],[0],[0],[0],[0]
3883,[70508],[70508],['1:34:00.64'],[-0.7632069],[-0.4365368],[0.1635792],[11.96326],[18.00592],[-14.954070000000002],[18.1],[1016.514],[0],[0],[0],[0]
3884,[70507],[70507],['1:34:00.56'],[-0.9917295],[-0.7285379],[0.187994],[15.07614],[11.96326],[-2.624592],[18.1],[1016.541],[0],[0],[0],[0]
3885,[70506],[70506],['1:34:00.48'],[-0.8677021999999999],[-0.4756005],[0.0639668],[-29.35881],[13.8554],[-11.10874],[18.1],[1016.533],[0],[0],[0],[0]
3886,[70505],[70505],['1:34:00.40'],[-0.700705],[-0.6489456],[-0.3916135],[-72.02368],[15.68651],[-24.04859],[18.1],[1016.506],[0],[0],[0],[0]
3887,[70504],[70504],['1:34:00.32'],[-0.7690665],[-0.2480544],[-0.222663],[-92.22694],[5.432295],[-25.8797],[18.1],[1016.561],[0],[0],[0],[0]
3888,[70503],[70503],['1:34:00.24'],[-1.169958],[-0.2690512],[-0.166509],[-101.8708],[1.342814],[-23.13303],[18.09],[1016.553],[0],[0],[0],[0]
3889,[70502],[70502],['1:34:00.16'],[-0.8706321],[-0.07080294],[-0.04834132],[-62.80709],[-0.3662221],[-18.12799],[18.1],[1016.533],[0],[0],[0],[0]
3890,[70501],[70501],['1:34:00.08'],[-0.8115481999999999],[-0.0893582],[0.3828242],[-28.80947],[-8.606219],[-20.08118],[18.1],[1016.506],[0],[0],[0],[0]
3891,[70500],[70500],['1:34:00.00'],[-0.7739494],[-0.09472945],[0.3613392],[-4.577776],[6.95822],[-38.02606],[18.1],[1016.506],[0],[0],[0],[0]
3892,[70499],[70499],['1:33:59.92'],[-0.9663381],[-0.3632923],[0.3007904000000001],[23.19407],[11.16977],[-14.58785],[18.1],[1016.533],[0],[0],[0],[0]
3893,[70498],[70498],['1:33:59.84'],[-0.7168187],[-0.08398694],[0.4360485],[35.76769],[6.5309610000000005],[4.028443],[18.1],[1016.541],[0],[0],[0],[0]
3894,[70497],[70497],['1:33:59.76'],[-0.8672139999999999],[-0.2729576],[-0.01562548],[35.21836],[-7.629627],[-9.399701],[18.1],[1016.541],[0],[0],[0],[0]
3895,[70496],[70496],['1:33:59.68'],[-0.9756157],[-0.1245155],[0.1167028],[21.60711],[-0.4272591],[-16.78518],[18.1],[1016.533],[0],[0],[0],[0]
3896,[70495],[70495],['1:33:59.60'],[-0.809595],[-0.1308634],[0.1455122999999999],[21.36296],[-4.699851],[-14.09955],[18.09],[1016.553],[0],[0],[0],[0]
